sample_id,npz_file,source_file,passed_quality,num_raw_points,num_resampled_points,t_max,x_tmax,camber_max,x_camber_max,te_gap
fx78pk188,fx78pk188.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx78pk188.dat,True,97,257,0.18811758479016982,0.4387946624003919,0.023725000000000003,0.49999999999999994,0.0
fx79k144,fx79k144.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx79k144.dat,True,97,257,0.14388742425361684,0.4327096457464369,0.027747545161008066,0.40245483899193585,0.002
fx79l100,fx79l100.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx79l100.dat,True,97,257,0.10064736024767386,0.3373448539188685,0.0,0.0,0.0
fx79l120,fx79l120.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx79l120.dat,True,97,257,0.12066609627244125,0.3373448539188685,0.0,0.0,0.0
fx79w151a,fx79w151a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx79w151a.dat,True,97,257,0.15162988819813908,0.3373448539188685,0.03774848390236149,0.37256717019774266,0.0
fx79w470a,fx79w470a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx79w470a.dat,False,97,257,0.46362111553925,0.37256717019774266,0.038204950465825574,0.22221488349019886,0.06427
fx79w660a,fx79w660a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx79w660a.dat,False,97,257,0.663887492455897,0.4632177182001663,0.023176856985096222,0.17341357852311162,0.08476
fx80080,fx80080.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx80080.dat,True,97,257,0.08059999400558447,0.40245483899193585,0.022060000000000003,0.49999999999999994,0.0
fx83w108,fx83w108.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx83w108.dat,True,97,257,0.10867997753989286,0.3086582838174551,0.042345653965588814,0.5306603681511043,0.0
fx83w160,fx83w160.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx83w160.dat,True,97,257,0.16048865620931427,0.3666436212625508,0.03889693245054279,0.6274328298022572,0.0
fx83w227,fx83w227.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx83w227.dat,True,97,257,0.22639548651829308,0.3431591298005542,0.03439998876047088,0.40245483899193585,0.0
fx84w097,fx84w097.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx84w097.dat,True,97,257,0.09739810403715109,0.3373448539188685,0.02817437941927252,0.37256717019774266,0.0
fx84w127,fx84w127.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx84w127.dat,True,97,257,0.1275176990302108,0.3431591298005542,0.0374149835153573,0.40245483899193585,0.0
fx84w140,fx84w140.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx84w140.dat,True,97,257,0.14081117705168888,0.3666436212625508,0.042069997002792237,0.40245483899193585,0.0
fx84w150,fx84w150.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx84w150.dat,True,97,257,0.14987865620931426,0.3666436212625508,0.04206220684745614,0.40245483899193585,0.0
fx84w175,fx84w175.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx84w175.dat,True,97,257,0.1760786562093143,0.3666436212625508,0.043688712126808416,0.4327096457464369,0.0
fx84w218,fx84w218.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fx84w218.dat,True,97,257,0.2196146086934868,0.3373448539188685,0.0322684280317021,0.4327096457464369,0.0
fxl142k,fxl142k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fxl142k.dat,True,97,257,0.14199937130446022,0.3086582838174551,0.0,0.0,0.0
fxlv152,fxlv152.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fxlv152.dat,True,97,257,0.1528,0.3431591298005542,0.0002,1.0,0.0004
fxm2,fxm2.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fxm2.dat,True,97,257,0.083905915828557,0.19724447929783723,0.047844954503885546,0.3086582838174551,0.0
fxs02196,fxs02196.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fxs02196.dat,True,97,257,0.1957997735480957,0.3666436212625508,0.03737053810735157,0.4387946624003919,0.0
fxs03182,fxs03182.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fxs03182.dat,True,97,257,0.18211987680599162,0.40245483899193585,0.02852898965413679,0.567290354253563,0.0
fxs21158,fxs21158.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/fxs21158.dat,True,97,257,0.15779896265235935,0.3086582838174551,0.03493831031997484,0.37256717019774266,0.0
geminism,geminism.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/geminism.dat,True,79,257,0.15375627113552498,0.3431591298005542,0.02197874198623098,0.378509910048368,0.00015
giiia,giiia.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiia.dat,True,51,257,0.11008961596608113,0.39644431190389073,0.007475154333888005,0.1464466094067262,0.00035879635817999997
giiib,giiib.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiib.dat,True,51,257,0.10445276992645133,0.35485766137276886,0.008132073208108895,0.2482308081371412,0.00036919678796
giiic,giiic.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiic.dat,True,51,257,0.09931732573513975,0.39644431190389073,0.009231570415779353,0.29737934299750507,0.00036939726644
giiid,giiid.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiid.dat,True,51,257,0.09710526397884867,0.39644431190389073,0.00975361831557556,0.29737934299750507,0.00036939746961
giiie,giiie.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiie.dat,True,51,257,0.08775025116503515,0.4448888963530584,0.011864536980664754,0.29737934299750507,0.0003598
giiif,giiif.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiif.dat,True,51,257,0.08260724862200923,0.4509914298352196,0.013012832136944107,0.29737934299750507,0.0003698
giiig,giiig.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiig.dat,True,51,257,0.08284222168382456,0.4509914298352196,0.012975652442075979,0.29737934299750507,0.0003598
giiih,giiih.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiih.dat,True,51,257,0.0832223803093249,0.40245483899193585,0.01295044023046267,0.29737934299750507,0.00036
giiii,giiii.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiii.dat,True,51,257,0.08448250086646246,0.39644431190389073,0.01324978943503272,0.2535509038851079,0.00036
giiij,giiij.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiij.dat,True,51,257,0.084860013329,0.35485766137276886,0.013938220304614501,0.2535509038851079,0.00036
giiik,giiik.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiik.dat,True,51,257,0.08531807705975056,0.3489970253403859,0.015005558405577666,0.2535509038851079,0.00036
giiil,giiil.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiil.dat,True,51,257,0.08543851293864092,0.3489970253403859,0.015777031034092885,0.2482308081371412,0.00036
giiim,giiim.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiim.dat,True,51,257,0.08506824531594656,0.3489970253403859,0.01859049517515861,0.20215034775378327,0.0003598
giiin,giiin.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/giiin.dat,True,51,257,0.08424913219541158,0.3030039799694759,0.02072135618463655,0.20215034775378327,0.00035959780644
glennmartin2,glennmartin2.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/glennmartin2.dat,True,33,257,0.1346268881763714,0.20215034775378327,0.06065026059830218,0.3030039799694759,0.0
glennmartin3,glennmartin3.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/glennmartin3.dat,True,33,257,0.13763691642064102,0.3030039799694759,0.0460516757221862,0.3030039799694759,0.0
glennmartin4,glennmartin4.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/glennmartin4.dat,True,33,257,0.1548249005007631,0.3030039799694759,0.05960000000000001,0.3143414030240812,0.0
gm15sm,gm15sm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/gm15sm.dat,True,79,257,0.06736738722121903,0.20710107127178057,0.04764357538092963,0.48772938573854385,7e-05
goe05k,goe05k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe05k.dat,True,31,257,0.037,0.49999999999999994,0.015349999999999999,0.49999999999999994,0.0
goe06k,goe06k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe06k.dat,True,31,257,0.07500000000000001,0.49999999999999994,0.031000000000000003,0.49999999999999994,0.0
goe07k,goe07k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe07k.dat,True,31,257,0.11,0.49999999999999994,0.04545,0.49999999999999994,0.0
goe08k,goe08k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe08k.dat,True,31,257,0.1485,0.49999999999999994,0.0613,0.49999999999999994,0.0
goe09k,goe09k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe09k.dat,True,29,257,0.0245,0.49999999999999994,0.009047545161008063,0.5975451610080641,0.0
goe100,goe100.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe100.dat,True,33,257,0.06571780534160249,0.20215034775378327,0.03591062195318643,0.39644431190389073,0.004
goe101,goe101.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe101.dat,True,31,257,0.06890827700491267,0.29737934299750507,0.039593992040061046,0.3030039799694759,0.0
goe10k,goe10k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe10k.dat,True,29,257,0.0385,0.49999999999999994,0.014217054193209679,0.5975451610080641,0.0
goe113,goe113.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe113.dat,True,31,257,0.06645494030045786,0.3030039799694759,0.030292888623807777,0.39644431190389073,0.003
goe114,goe114.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe114.dat,True,33,257,0.09551713119412596,0.29737934299750507,0.03495301937257579,0.49999999999999994,0.0
goe115,goe115.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe115.dat,True,33,257,0.09706980796702033,0.29737934299750507,0.03729547892009504,0.40245483899193585,0.0
goe116,goe116.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe116.dat,True,33,257,0.09323425568779287,0.39644431190389073,0.04075783402557417,0.40245483899193585,0.0035
goe117,goe117.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe117.dat,True,33,257,0.08999469565305444,0.29737934299750507,0.04567752324562279,0.40245483899193585,0.0
goe118,goe118.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe118.dat,True,33,257,0.08634677874987834,0.3030039799694759,0.05724101536515861,0.40245483899193585,0.0021
goe11k,goe11k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe11k.dat,True,29,257,0.0745,0.49999999999999994,0.02740484483811693,0.5975451610080641,0.0
goe121,goe121.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe121.dat,True,33,257,0.06645520675323621,0.19724447929783723,0.04596986932437122,0.39644431190389073,0.002
goe122,goe122.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe122.dat,True,33,257,0.07301875296888818,0.29737934299750507,0.04060114452370513,0.3030039799694759,0.0025
goe123,goe123.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe123.dat,True,33,257,0.05400000000000002,0.3257906598752828,0.05656799880713502,0.39644431190389073,0.002
goe124,goe124.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe124.dat,True,33,257,0.0792212685050831,0.29737934299750507,0.05552776787535544,0.39644431190389073,0.005
goe12k,goe12k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe12k.dat,True,29,257,0.111,0.49999999999999994,0.04083165354742742,0.5975451610080641,0.0
goe133,goe133.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe133.dat,True,33,257,0.07892138028992515,0.29737934299750507,0.04288197612018314,0.3030039799694759,0.002
goe134,goe134.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe134.dat,True,33,257,0.09443090846070205,0.3030039799694759,0.03964867174221672,0.3030039799694759,0.009
goe137,goe137.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe137.dat,True,33,257,0.08590039567434876,0.29737934299750507,0.04420505137755332,0.39644431190389073,0.0029
goe13k,goe13k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe13k.dat,True,29,257,0.148,0.49999999999999994,0.05452797128893952,0.5975451610080641,0.0
goe14,goe14.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe14.dat,True,33,257,0.09902494726900343,0.29737934299750507,0.06928201996831382,0.29737934299750507,0.0013
goe140,goe140.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe140.dat,True,33,257,0.08777746209720466,0.29737934299750507,0.05284255940744864,0.3030039799694759,0.0058
goe142,goe142.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe142.dat,True,99,257,0.061628706715234655,0.2482308081371412,0.038487995122213875,0.3489970253403859,0.002
goe143,goe143.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe143.dat,True,33,257,0.07441181281988724,0.20215034775378327,0.03785310396035261,0.3030039799694759,0.0029
goe144,goe144.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe144.dat,True,33,257,0.07309685746650707,0.19724447929783723,0.04716310522160036,0.39644431190389073,0.0
goe147,goe147.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe147.dat,True,33,257,0.07544543986456188,0.15081187529551354,0.037557438108723966,0.3030039799694759,0.0033
goe14k,goe14k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe14k.dat,True,29,257,0.12,0.49999999999999994,0.026999999999999996,0.49999999999999994,0.0
goe15,goe15.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe15.dat,True,33,257,0.09002221594477536,0.29737934299750507,0.07748859823137437,0.29737934299750507,0.0
goe155,goe155.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe155.dat,True,33,257,0.07017448149603245,0.29737934299750507,0.052787056389113414,0.39644431190389073,0.004
goe15k,goe15k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe15k.dat,True,29,257,0.15,0.49999999999999994,0.03375,0.49999999999999994,0.0
goe164,goe164.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe164.dat,True,33,257,0.08864951272531323,0.19724447929783723,0.06633303008979216,0.40245483899193585,0.0011
goe165,goe165.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe165.dat,True,33,257,0.12112928710801762,0.20215034775378327,0.057449741049368286,0.49999999999999994,0.0012
goe167,goe167.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe167.dat,True,33,257,0.10080256373515806,0.3030039799694759,0.04534892817782239,0.3030039799694759,0.009
goe16k,goe16k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe16k.dat,True,29,257,0.1815,0.49999999999999994,0.04085,0.49999999999999994,0.0
goe173,goe173.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe173.dat,True,33,257,0.07759573849253477,0.20215034775378327,0.05905675303704838,0.39644431190389073,0.0018
goe174,goe174.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe174.dat,True,33,257,0.08579387726435424,0.20215034775378327,0.05565860842602474,0.39644431190389073,0.0029
goe176,goe176.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe176.dat,True,33,257,0.10325840276875739,0.19724447929783723,0.05549963916134299,0.40245483899193585,0.0023
goe177,goe177.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe177.dat,True,33,257,0.0769354895673865,0.20215034775378327,0.05017155449523113,0.39644431190389073,0.002
goe178,goe178.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe178.dat,True,33,257,0.08497379342997505,0.29737934299750507,0.04354549403004578,0.3030039799694759,0.003
goe180,goe180.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe180.dat,True,33,257,0.08664234554594512,0.29737934299750507,0.043940221857735696,0.39644431190389073,0.0025
goe182,goe182.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe182.dat,True,33,257,0.09446951088435877,0.19724447929783723,0.052585319248457954,0.39644431190389073,0.0015
goe184,goe184.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe184.dat,True,33,257,0.08290798861615381,0.20215034775378327,0.052819783303927254,0.39644431190389073,0.0022
goe187,goe187.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe187.dat,True,33,257,0.08269963268103782,0.3030039799694759,0.048340354936207565,0.3030039799694759,0.005
goe188,goe188.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe188.dat,True,33,257,0.0893489323405189,0.3030039799694759,0.04315026059830219,0.3030039799694759,0.005
goe190,goe190.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe190.dat,True,33,257,0.12669216259662594,0.20215034775378327,0.059255311876885194,0.49999999999999994,0.0
goe195,goe195.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe195.dat,True,33,257,0.08591398608984867,0.20215034775378327,0.0505,0.49999999999999994,0.002
goe198,goe198.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe198.dat,True,33,257,0.07762680769415144,0.20215034775378327,0.06515093258513457,0.39644431190389073,0.0085
goe199,goe199.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe199.dat,True,33,257,0.07326989245905821,0.29737934299750507,0.05181119597385907,0.3030039799694759,0.011
goe207,goe207.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe207.dat,True,33,257,0.08771124629034552,0.19724447929783723,0.06624563311963019,0.29737934299750507,0.0075
goe210,goe210.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe210.dat,True,33,257,0.0662799206987199,0.3030039799694759,0.0433932621116799,0.40245483899193585,0.0016
goe217,goe217.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe217.dat,True,33,257,0.1899064216450289,0.29178521995118134,0.06322139220492941,0.5915199439775705,0.0074
goe222,goe222.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe222.dat,True,33,257,0.18538266850094998,0.29178521995118134,0.0717479354141681,0.49999999999999994,0.003
goe223,goe223.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe223.dat,True,33,257,0.18818001153510266,0.3030039799694759,0.0570120522138981,0.49999999999999994,0.002
goe225,goe225.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe225.dat,True,33,257,0.12830828621268167,0.20215034775378327,0.07628656751115301,0.49999999999999994,0.006
goe226,goe226.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe226.dat,True,33,257,0.1388890782391961,0.20215034775378327,0.08070668109270769,0.49386423085714004,0.002
