sample_id,npz_file,source_file,passed_quality,num_raw_points,num_resampled_points,t_max,x_tmax,camber_max,x_camber_max,te_gap
goe122,goe122.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe122.dat,True,33,257,0.0730187529688881,0.297379342997505,0.0406011445237051,0.3030039799694759,0.0025
goe12k,goe12k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe12k.dat,True,29,257,0.111,0.4999999999999999,0.0408316535474274,0.5975451610080641,0.0
goe133,goe133.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe133.dat,True,33,257,0.0789213802899251,0.297379342997505,0.0428819761201831,0.3030039799694759,0.002
goe134,goe134.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe134.dat,True,33,257,0.094430908460702,0.3030039799694759,0.0396486717422167,0.3030039799694759,0.009
goe137,goe137.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe137.dat,True,33,257,0.0859003956743487,0.297379342997505,0.0442050513775533,0.3964443119038907,0.0029
goe13k,goe13k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe13k.dat,True,29,257,0.148,0.4999999999999999,0.0545279712889395,0.5975451610080641,0.0
goe140,goe140.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe140.dat,True,33,257,0.0877774620972046,0.297379342997505,0.0528425594074486,0.3030039799694759,0.0058
goe142,goe142.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe142.dat,True,99,257,0.0616287067152346,0.2482308081371412,0.0384879951222138,0.3489970253403859,0.002
goe143,goe143.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe143.dat,True,33,257,0.0744118128198872,0.2021503477537832,0.0378531039603526,0.3030039799694759,0.0029
goe144,goe144.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe144.dat,True,33,257,0.073096857466507,0.1972444792978372,0.0471631052216003,0.3964443119038907,0.0
goe147,goe147.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe147.dat,True,33,257,0.0754454398645618,0.1508118752955135,0.0375574381087239,0.3030039799694759,0.0033
goe14k,goe14k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe14k.dat,True,29,257,0.12,0.4999999999999999,0.0269999999999999,0.4999999999999999,0.0
goe15,goe15.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe15.dat,True,33,257,0.0900222159447753,0.297379342997505,0.0774885982313743,0.297379342997505,0.0
goe15k,goe15k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe15k.dat,True,29,257,0.15,0.4999999999999999,0.03375,0.4999999999999999,0.0
goe164,goe164.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe164.dat,True,33,257,0.0886495127253132,0.1972444792978372,0.0663330300897921,0.4024548389919358,0.0011
goe165,goe165.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe165.dat,True,33,257,0.1211292871080176,0.2021503477537832,0.0574497410493682,0.4999999999999999,0.0012
goe167,goe167.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe167.dat,True,33,257,0.100802563735158,0.3030039799694759,0.0453489281778223,0.3030039799694759,0.009
goe16k,goe16k.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe16k.dat,True,29,257,0.1815,0.4999999999999999,0.04085,0.4999999999999999,0.0
goe173,goe173.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe173.dat,True,33,257,0.0775957384925347,0.2021503477537832,0.0590567530370483,0.3964443119038907,0.0018
goe174,goe174.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe174.dat,True,33,257,0.0857938772643542,0.2021503477537832,0.0556586084260247,0.3964443119038907,0.0029
goe176,goe176.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe176.dat,True,33,257,0.1032584027687573,0.1972444792978372,0.0554996391613429,0.4024548389919358,0.0023
goe177,goe177.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe177.dat,True,33,257,0.0769354895673865,0.2021503477537832,0.0501715544952311,0.3964443119038907,0.002
goe180,goe180.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe180.dat,True,33,257,0.0866423455459451,0.297379342997505,0.0439402218577356,0.3964443119038907,0.0025
goe182,goe182.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe182.dat,True,33,257,0.0944695108843587,0.1972444792978372,0.0525853192484579,0.3964443119038907,0.0015
goe187,goe187.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe187.dat,True,33,257,0.0826996326810378,0.3030039799694759,0.0483403549362075,0.3030039799694759,0.005
goe195,goe195.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe195.dat,True,33,257,0.0859139860898486,0.2021503477537832,0.0505,0.4999999999999999,0.002
goe198,goe198.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe198.dat,True,33,257,0.0776268076941514,0.2021503477537832,0.0651509325851345,0.3964443119038907,0.0085
goe199,goe199.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe199.dat,True,33,257,0.0732698924590582,0.297379342997505,0.051811195973859,0.3030039799694759,0.011
goe207,goe207.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe207.dat,True,33,257,0.0877112462903455,0.1972444792978372,0.0662456331196301,0.297379342997505,0.0075
goe210,goe210.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe210.dat,True,33,257,0.0662799206987199,0.3030039799694759,0.0433932621116799,0.4024548389919358,0.0016
goe217,goe217.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe217.dat,True,33,257,0.1899064216450289,0.2917852199511813,0.0632213922049294,0.5915199439775705,0.0074
goe222,goe222.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe222.dat,True,33,257,0.1853826685009499,0.2917852199511813,0.0717479354141681,0.4999999999999999,0.003
goe223,goe223.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe223.dat,True,33,257,0.1881800115351026,0.3030039799694759,0.0570120522138981,0.4999999999999999,0.002
goe225,goe225.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe225.dat,True,33,257,0.1283082862126816,0.2021503477537832,0.076286567511153,0.4999999999999999,0.006
goe226,goe226.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe226.dat,True,33,257,0.1388890782391961,0.2021503477537832,0.0807066810927076,0.49386423085714,0.002
goe227,goe227.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe227.dat,True,33,257,0.1458584646509713,0.2482308081371412,0.07775,0.4999999999999999,0.003
goe228,goe228.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe228.dat,True,33,257,0.1786848281306423,0.2917852199511813,0.0700436360700415,0.49386423085714,0.003
goe229,goe229.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe229.dat,True,33,257,0.1934781227424753,0.3030039799694759,0.0591240317426907,0.49386423085714,0.002
goe233,goe233.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe233.dat,True,33,257,0.116161612790384,0.2021503477537832,0.082055015364216,0.4999999999999999,0.0031
goe234,goe234.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe234.dat,True,33,257,0.1425694006778914,0.2021503477537832,0.0916087586378585,0.4999999999999999,0.0074
goe235,goe235.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe235.dat,True,33,257,0.0654295843773557,0.1972444792978372,0.0353791393621606,0.3964443119038907,0.0032
goe238,goe238.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe238.dat,True,33,257,0.0980781988286129,0.297379342997505,0.0550621596210208,0.3030039799694759,0.0
goe239,goe239.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe239.dat,True,33,257,0.1121818843594962,0.2021503477537832,0.0601392367925206,0.4024548389919358,0.0042
goe240,goe240.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe240.dat,True,33,257,0.0700246692599007,0.297379342997505,0.0515475295693462,0.3964443119038907,0.0022
goe241,goe241.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe241.dat,True,33,257,0.1886489745363104,0.2917852199511813,0.0837334670588929,0.4999999999999999,0.004
goe242,goe242.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe242.dat,True,33,257,0.1617757777740953,0.297379342997505,0.075066956571437,0.4999999999999999,0.004
goe244,goe244.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe244.dat,True,33,257,0.1767768137156607,0.1972444792978372,0.0998174302902714,0.4999999999999999,0.002
goe255,goe255.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe255.dat,True,33,257,0.1856615320150201,0.3030039799694759,0.0484679250103686,0.4877293857385438,0.0050000500005
goe256,goe256.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe256.dat,True,33,257,0.1599192197573923,0.297379342997505,0.0471226468145885,0.3964443119038907,0.0025
goe257,goe257.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe257.dat,True,33,257,0.0882335424206409,0.3030039799694759,0.0408013218460702,0.3030039799694759,0.0128
goe264,goe264.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe264.dat,True,33,257,0.0643942670932038,0.2021503477537832,0.0568766309769889,0.3030039799694759,0.0064
goe274,goe274.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe274.dat,True,33,257,0.0864626043819409,0.297379342997505,0.048452343904387,0.3030039799694759,0.008
goe275,goe275.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe275.dat,True,33,257,0.0772980051718377,0.2021503477537832,0.0471102281473962,0.3030039799694759,0.0
goe276,goe276.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe276.dat,True,33,257,0.0725840168140895,0.297379342997505,0.0402984243316868,0.3030039799694759,0.008
goe277,goe277.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe277.dat,True,33,257,0.083408494487464,0.297379342997505,0.0438739155552887,0.3030039799694759,0.0032
goe278,goe278.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe278.dat,True,33,257,0.0743588437819229,0.297379342997505,0.0425783545296821,0.3030039799694759,0.002
goe279,goe279.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe279.dat,True,33,257,0.0742562362804273,0.3030039799694759,0.0472792305045212,0.3964443119038907,0.0037
goe280,goe280.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe280.dat,True,33,257,0.0792510073004578,0.3030039799694759,0.0454285484962991,0.3030039799694759,0.008
goe281,goe281.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe281.dat,True,33,257,0.0803459121155958,0.297379342997505,0.0454365288840096,0.3964443119038907,0.0052
goe284,goe284.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe284.dat,True,33,257,0.1764313575059771,0.2917852199511813,0.0512469604031424,0.3904493799215651,0.0059
goe285,goe285.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe285.dat,True,35,257,0.1172837519265845,0.297379342997505,0.0367030908460702,0.3030039799694759,0.003
goe286,goe286.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe286.dat,True,33,257,0.0934912144114754,0.297379342997505,0.0409696529032682,0.3030039799694759,0.005
goe287,goe287.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe287.dat,True,33,257,0.0886588539419961,0.3030039799694759,0.0488058631035654,0.3964443119038907,0.005
goe288,goe288.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe288.dat,True,33,257,0.173840343809854,0.2917852199511813,0.0552923674374972,0.4024548389919358,0.0059
goe289,goe289.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe289.dat,True,33,257,0.1678296572948378,0.297379342997505,0.0611398564446975,0.4024548389919358,0.0
goe290,goe290.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe290.dat,True,33,257,0.1756340345499056,0.2917852199511813,0.0387170280778636,0.3904493799215651,0.0060000600006
goe298,goe298.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe298.dat,True,33,257,0.1282486967217091,0.1972444792978372,0.0453177231568214,0.3964443119038907,0.0059
goe29b,goe29b.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe29b.dat,True,33,257,0.0942814054318861,0.1972444792978372,0.0654132828097701,0.3030039799694759,0.0028
goe300,goe300.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe300.dat,True,27,257,0.0842699602003052,0.3030039799694759,0.0665562685582411,0.3030039799694759,0.0018
goe301,goe301.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe301.dat,True,33,257,0.0994469627952988,0.2862224532848589,0.0648474058965718,0.3964443119038907,0.003
goe303,goe303.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe303.dat,True,33,257,0.0983911150054055,0.297379342997505,0.0587268303911595,0.3964443119038907,0.0045
goe304,goe304.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe304.dat,True,33,257,0.0898612079402419,0.297379342997505,0.0631572052800452,0.3964443119038907,0.0023
goe308,goe308.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe308.dat,True,33,257,0.0808952878794614,0.297379342997505,0.0503713561833346,0.3030039799694759,0.0
goe309,goe309.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe309.dat,True,33,257,0.0842923500600915,0.3030039799694759,0.0466769966246471,0.3030039799694759,0.004
goe310,goe310.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe310.dat,True,33,257,0.0814551278428303,0.297379342997505,0.0480300993940775,0.3964443119038907,0.0
goe311,goe311.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe311.dat,True,33,257,0.0843561326896949,0.2021503477537832,0.0606973333927917,0.3964443119038907,0.0042
goe314,goe314.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe314.dat,True,33,257,0.080399443075668,0.297379342997505,0.046842393064478,0.297379342997505,0.0
goe315,goe315.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe315.dat,True,33,257,0.0807077171962837,0.297379342997505,0.0409322922039403,0.297379342997505,0.0
goe316,goe316.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe316.dat,True,33,257,0.090750955754765,0.297379342997505,0.0424188512348763,0.297379342997505,0.0042
goe318,goe318.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe318.dat,True,33,257,0.0912761496026259,0.297379342997505,0.0431689704033341,0.3030039799694759,0.004
goe320,goe320.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe320.dat,True,33,257,0.1233432766986113,0.297379342997505,0.0618530857834086,0.3030039799694759,0.0053
goe321,goe321.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe321.dat,True,33,257,0.1115573516483889,0.297379342997505,0.051416598527812,0.3030039799694759,0.0043
goe323,goe323.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe323.dat,True,33,257,0.1104943301043247,0.297379342997505,0.0516836856585365,0.297379342997505,0.0011
goe324,goe324.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe324.dat,True,33,257,0.1313840074781406,0.297379342997505,0.059421308809943,0.297379342997505,0.0024
goe325,goe325.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe325.dat,True,33,257,0.082,0.2021503477537832,0.0462274701502289,0.3030039799694759,0.003
goe326,goe326.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe326.dat,True,33,257,0.0817823615160251,0.297379342997505,0.0472148168989384,0.3964443119038907,0.003
goe328,goe328.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe328.dat,True,33,257,0.0819213802899251,0.297379342997505,0.0427424900500763,0.3030039799694759,0.005
goe329,goe329.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe329.dat,True,33,257,0.1015478511185839,0.297379342997505,0.0553065615781703,0.3030039799694759,0.006
goe330,goe330.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe330.dat,True,33,257,0.1019982481303448,0.297379342997505,0.0575504343190293,0.3964443119038907,0.001
goe331,goe331.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe331.dat,True,33,257,0.1063749810702175,0.3030039799694759,0.0686540857378321,0.3964443119038907,0.0026
goe332,goe332.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe332.dat,True,33,257,0.1178217654828622,0.297379342997505,0.0636019310856956,0.3964443119038907,0.003
goe335,goe335.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe335.dat,True,33,257,0.0684677447836932,0.2021503477537832,0.0479911107797597,0.3964443119038907,0.0
goe336,goe336.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe336.dat,True,33,257,0.0894382346848638,0.297379342997505,0.0540137989736068,0.3030039799694759,0.003
goe342,goe342.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe342.dat,True,31,257,0.0539569930449243,0.2021503477537832,0.0615729967710887,0.4024548389919358,0.003
goe344,goe344.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe344.dat,True,33,257,0.0719796291061102,0.1972444792978372,0.0270532525165894,0.3964443119038907,0.0065
goe358,goe358.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe358.dat,True,27,257,0.1085946329600646,0.2021503477537832,0.05615,0.4999999999999999,0.0032
goe359,goe359.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe359.dat,True,33,257,0.0779868967149875,0.297379342997505,0.0584348883255915,0.3964443119038907,0.0015
goe360,goe360.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe360.dat,True,33,257,0.0967505283550512,0.297379342997505,0.058627342659061,0.3030039799694759,0.0021
goe361,goe361.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe361.dat,True,33,257,0.0679354895673865,0.2021503477537832,0.0552322215595194,0.3964443119038907,0.0
goe362,goe362.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe362.dat,True,33,257,0.0659569930449243,0.2021503477537832,0.0528533580591532,0.4024548389919358,0.0
goe364,goe364.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe364.dat,True,33,257,0.1079213802899251,0.297379342997505,0.0650759681602441,0.3030039799694759,0.0
goe365,goe365.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe365.dat,True,33,257,0.1169406022299718,0.3030039799694759,0.051431376032035,0.3964443119038907,0.0
goe366,goe366.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe366.dat,True,33,257,0.1314169243831038,0.297379342997505,0.0724542638661094,0.3964443119038907,0.003
goe367,goe367.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/goe367.dat,True,33,257,0.162830880754997,0.3030039799694759,0.0459904151785108,0.3964443119038907,0.0032
